temperature,pressure,humidity,fuzz,interval,detected
24.48829297192317,1012.8008590464052,66.23860177602822,0,1000,0
25.04705640403568,1015.9612012749502,55.11292832227801,0,1000,0
24.16081938377667,1010.9832919814272,54.78246375644414,0,1000,0
24.399779624971885,1022.0039153247908,65.47196732395217,0,1000,0
28.7375178770718,1016.8870219433704,67.99287982186156,0,1000,0
26.57499177970133,1010.0984725234732,52.49702101395983,0,1000,0
24.82086252853512,1014.0795586845434,61.67642315368359,0,1000,0
28.585975591120985,1011.577643709297,57.300760576504,0,1000,0
23.87760186102548,1005.727870157404,61.166402619501206,0,1000,0
23.53854703734647,1024.848207795418,57.34992535103148,0,1000,0
25.155513296263653,1021.0579088475972,65.77850806465858,0,1000,0
26.59882577119032,1011.2314863975032,67.49470704157504,0,1000,0
25.314029697666957,1012.668822423384,63.70521924371267,0,1000,0
26.134931146149743,1018.9786799564242,64.13479242595102,0,1000,0
25.89269687351296,1014.5654750579196,57.57004287150155,0,1000,0
21.74177632875863,1011.54639595092,66.250859473345,0,1000,0
25.680846861714368,1019.5509045401984,68.32154366763928,0,1000,0
24.06581747133536,1014.8925492170448,54.569167157100985,0,1000,0
22.996122005966736,1019.889336837428,53.16785892672857,0,1000,0
23.08431639163627,1004.9072843417354,53.53429664626953,0,1000,0
26.122472842197013,1011.2843451689552,61.04323118020096,0,1000,0
26.713700712027983,1013.9509791581172,67.6189666809205,0,1000,0
23.6100445965918,1021.159661963839,57.33978640217166,0,1000,0
24.300956881779346,1008.9128919281868,59.50470481792477,0,1000,0
25.614629275258302,1014.2473009882884,60.86522998953267,0,1000,0
23.96594901839785,1016.5725658666504,55.3707285291121,0,1000,0
29.395147782667934,1017.3675993191176,66.94066776350722,0,1000,0
28.00696926033577,1008.0193881821752,52.58574309987575,0,1000,0
23.19168535461117,1015.360473615766,55.96065006156698,0,1000,0
24.059742325238787,1018.152866210584,57.4545542096449,0,1000,0
24.989076735543136,1008.2625873932332,55.85581825802328,0,1000,0
26.14382386691184,1016.712474778422,62.69282023251303,0,1000,0
23.374106257125536,1024.0409976887004,63.69101314282224,0,1000,0
23.03093662204921,1010.953216192646,64.33645278084161,0,1000,0
23.34741345562462,1017.3924802958048,57.25657725840684,0,1000,0
24.785050453286228,1018.8015856571932,59.07330126484364,0,1000,0
26.13763597594703,1007.9081228080044,46.89124616828218,0,1000,0
22.09693762135716,1009.5445325170364,52.9530526452309,0,1000,0
23.63222479614856,1007.7731518591978,61.02503068456096,0,1000,0
26.1878228965746,1010.4153215295686,53.79659653167232,0,1000,0
31.788308097137573,1011.680453097409,63.04149969222564,0,1000,0
25.52116133699062,1009.3173208037416,56.15869139944954,0,1000,0
21.45035400725998,1018.4831247727348,59.68690571890821,0,1000,0
28.1763192401351,1013.9944143036706,56.22782886797017,0,1000,0
25.9850392253964,1020.1749956227492,54.41960710135202,0,1000,0
26.439722552138303,1013.7071583499296,63.7023030810178,0,1000,0
25.03616937043334,1012.6929798207216,66.28612803492365,0,1000,0
23.68167094311609,1004.690514889332,69.66267336253088,0,1000,0
25.27685065192947,1005.5819372088416,51.3973601108378,0,1000,0
25.67309433852193,1015.8458619236424,64.55080110374645,0,1000,0
22.97931956315638,1016.324171696604,53.53986052692992,0,1000,0
27.71697009191995,1006.2895906936648,67.72542351786426,0,1000,0
25.569544442290216,1015.703585262146,65.4888649082252,0,1000,0
26.869247123937186,1015.5470200471584,63.08368022456605,0,1000,0
21.66245452530981,1011.7703070407972,53.5233782893858,0,1000,0
25.869878020234413,1016.9797958747566,45.358239905928585,0,1000,0
21.940120880789213,1011.500062476816,56.528945103944686,0,1000,0
23.73915306256204,1011.9313674814198,58.24014221732728,0,1000,0
22.1555291189415,1017.8325506050134,73.05857359095936,0,1000,0
26.59811751889939,1006.253856424206,53.522742921062,0,1000,0
23.18035963173752,1020.1390572839194,54.40108233065107,0,1000,0
27.063231453945367,1011.078871458591,55.91938195428036,0,1000,0
23.10533871898556,1003.4670865708568,60.94528712204022,0,1000,0
23.93146479083953,1016.946690705753,58.82511797237712,0,1000,0
25.069417422882623,1019.6306494172364,55.680458774320655,0,1000,0
25.623649003247404,1005.5163989616937,56.42765643997039,0,1000,0
19.930381979621394,1010.857347860356,64.93087519762382,0,1000,0
23.51914632167631,1014.8356261171411,62.28631238268134,0,1000,0
25.83234842591819,1009.4842437386168,65.8292976953763,0,1000,0
24.319848812947463,1008.4037887628194,59.282547313741226,0,1000,0
25.64594689080544,1011.7910805093948,56.901915471395874,0,1000,0
20.722174729939784,1018.9208148816244,62.11717214099138,0,1000,0
24.70548272533089,1018.7701978071356,55.928046844131785,0,1000,0
27.089186314626488,1012.288561691198,61.78535207614114,0,1000,0
26.753806278071668,1018.1622494617566,53.77910248696023,0,1000,0
24.65034888187619,1010.7567980546148,63.48159983550344,0,1000,0
25.785386288902515,1007.7188683782224,66.95235139704178,0,1000,0
24.777566914116008,1015.2790984325702,64.26130710493123,0,1000,0
23.66096369910368,1018.3079542376288,61.82335452864245,0,1000,0
24.521437056416836,1009.4701956153832,53.481197450872784,0,1000,0
24.238750434433506,1007.667308015042,53.976434872942406,0,1000,0
22.62746259164876,1015.4329053136992,58.75692668732374,0,1000,0
24.98963399974293,1005.047583373672,57.43883543360261,0,1000,0
23.270640433261796,1016.3412231694228,63.407156492620594,0,1000,0
26.488445562222925,1010.957886598549,60.5123204538024,0,1000,0
26.25756784037458,1012.2998041502832,67.99252582462242,0,1000,0
25.81559079482791,1005.9293060215224,65.49310518662068,0,1000,0
26.197997799038102,1016.9118748821656,62.32382249099725,0,1000,0
22.530736933097685,1015.9484486996364,61.0018924491577,0,1000,0
24.75856472522925,1012.9502120600152,60.16126530378195,0,1000,0
25.712923115345443,1019.4331964492404,67.28830137445915,0,1000,0
24.54727317281913,1007.012880343289,52.07480242148029,0,1000,0
25.16497325410574,1018.7122910901754,67.50154877093733,0,1000,0
21.289682252118663,1006.2840797499688,57.22741343423829,0,1000,0
22.714695197785534,1009.1495139114076,62.09196003267097,0,1000,0
22.91576755171592,1021.7389375818055,57.77387430004541,0,1000,0
26.351660960889173,1002.4857407396714,61.487297779318254,0,1000,0
25.359305323971263,1011.7926176076209,60.17743271860887,0,1000,0
25.7986348572222,1011.6202408171036,61.015379818601865,0,1000,0
26.25453176873918,1007.7099784086324,66.66557944098926,0,1000,0
25.61663435678394,1020.571355733986,65.29162097627238,0,1000,0
28.9773170866984,1001.7430091820132,53.197335338694586,0,1000,0
25.96074675328673,1009.6603696591096,55.81239733445586,0,1000,0
24.50169022046261,1002.6565689915116,58.000919549622985,0,1000,0
24.2137541303588,1017.6507191842308,59.29612167982763,0,1000,0
26.687715360687797,1017.5772451882146,72.46613271275095,0,1000,0
27.3541093913836,1019.7441653358522,67.05209794369428,0,1000,0
20.23279403243729,1008.9126780764702,62.3837803693585,0,1000,0
25.7971110988682,1016.7644331128304,64.53962814584132,0,1000,0
22.068624038452576,1011.2485819751188,54.372482661065625,0,1000,0
26.500240798023537,1013.6101746043142,62.6252450889932,0,1000,0
25.624578717395316,1014.0171306206856,65.39011117233171,0,1000,0
27.99309505496521,1009.7367781641804,61.67114730299416,0,1000,0
23.79282132824448,1010.9980287734024,64.53583543271594,0,1000,0
26.47007023245253,1016.138834735964,64.28800661095865,0,1000,0
22.674651076504645,1013.8977736607457,51.96765816436865,0,1000,0
23.288457105885097,1002.0817916177576,66.17649542109925,0,1000,0
24.29190198742731,1010.3427223558588,67.8609692655231,0,1000,0
23.70518862778357,1011.8939060809448,54.35393573638797,0,1000,0
24.06795535079128,1013.5339399021756,65.25250081550897,0,1000,0
23.488671333752865,1014.1700364769436,67.57663084273582,0,1000,0
19.87848644623959,1019.6421727051712,60.04884714802176,0,1000,0
22.657690979599064,1023.7819613491044,61.52280122781724,0,1000,0
26.70034847853893,1005.5110560176764,61.45366331744294,0,1000,0
25.25673706644048,1011.6366197858508,61.01392512942257,0,1000,0
23.61423467454183,1024.6116023940974,65.0522890977151,0,1000,0
24.04580007026302,1015.9458522854106,54.590327467441824,0,1000,0
27.784231618699405,1010.3309647863988,64.21493964713186,0,1000,0
22.37631598252292,1003.2396954226932,65.78398560198097,0,1000,0
21.21863940954517,1012.9147490167808,68.31964557496242,0,1000,0
25.497458977398928,998.8539902734724,51.69518139298407,0,1000,0
24.14973343247251,1003.8604929035812,54.71206926297581,0,1000,0
23.94109202387606,1016.263304256974,58.00556540587493,0,1000,0
26.19922129078392,1023.4969930360508,61.43649015138995,0,1000,0
24.329090901687582,1013.2289214649468,55.968199306578704,0,1000,0
25.25234048568648,1012.12010506921,64.16087401578669,0,1000,0
27.322597739401644,1011.583774311875,54.29231641187991,0,1000,0
21.226534339709545,1013.5964545229908,65.92918228680918,0,1000,0
23.110677996446224,1009.4001143440048,60.57398534570874,0,1000,0
23.88706844578604,1014.7088303800816,54.18210128817632,0,1000,0
26.420602848685096,1014.3298555862804,58.372843043515054,0,1000,0
22.74241645443981,1017.4992224274954,64.60239959878731,0,1000,0
25.24902957991636,1014.9595252828966,53.92876543023186,0,1000,0
24.74350364995044,1018.5942096329208,56.2849925273899,0,1000,0
24.72987519615719,1022.0410003661194,57.19812275480703,0,1000,0
25.69494555958672,1020.4198743589834,66.93359780546982,0,1000,0
25.215714591272118,1011.9238414932472,60.66049863993677,0,1000,0
26.151382180706825,1011.5989136352506,56.718880994972096,0,1000,0
24.52299677748789,1016.1511949683812,64.3191277632656,0,1000,0
25.67332852448061,1014.221507868976,66.74584495180292,0,1000,0
23.374584301912368,1003.8581960277672,58.24702251945405,0,1000,0
23.398227144989427,1013.1201966156068,58.65805600845788,0,1000,0
24.22128128764061,1018.5714645800468,66.45913048992264,0,1000,0
27.604105415985057,1015.37266970062,56.3314488588234,0,1000,0
25.78727922357798,1017.1043535166984,55.5339682538236,0,1000,0
27.15855953637804,1018.8190305238186,57.82836826816349,0,1000,0
25.926884796641325,1015.3910427009772,57.19080241826152,0,1000,0
24.627700071187466,1012.9543546544288,61.08784612007142,0,1000,0
23.861328058383556,1008.7998342552028,66.87777310850959,0,1000,0
23.95098885409526,1019.3894243219004,57.58117648470752,0,1000,0
25.358273987110977,1006.244071273428,69.37186148752382,0,1000,0
27.899111213513525,1013.9750594457864,62.97165583349083,0,1000,0
21.70178996312379,1005.5584587634668,56.56357693858144,0,1000,0
23.38006119488096,1001.5072300731844,53.419310467847566,0,1000,0
24.984143989144837,1004.1978898167816,65.11758772451424,0,1000,0
24.40395962029756,1017.889255869486,60.73495335467997,0,1000,0
22.189765974030617,1012.0569198315944,60.01455173286118,0,1000,0
22.67133734500866,1013.3087896112542,59.34088286245431,0,1000,0
22.70979833028857,1005.946159543039,61.58374189282105,0,1000,0
25.061938896561838,1021.4944628479554,58.9569264894632,0,1000,0
23.683310375658376,1015.2450357969276,65.44748378512287,0,1000,0
21.471819349630536,1019.3537016415416,55.80842243085391,0,1000,0
28.176195264599595,1011.8317985790188,60.06279538331871,0,1000,0
25.72457466586975,1005.8487394899354,69.83212380534742,0,1000,0
24.79964407467548,1012.8630308397624,59.84901324807928,0,1000,0
26.771336755748784,1007.1673063532414,60.7342066493456,0,1000,0
27.93109915589535,1020.8445071537226,58.406173600822,0,1000,0
27.95786949593032,1023.0543212913012,52.69999867907463,0,1000,0
25.90316232527602,1008.0611905152626,57.66575244929934,0,1000,0
23.70822391648865,1019.0516281223872,62.0587652778602,0,1000,0
21.80054605110016,1006.4576640140892,57.908963892169126,0,1000,0
29.349661748740505,1019.37618943058,55.05732730329826,0,1000,0
25.01947695624901,1001.5974656661832,67.77209720709058,0,1000,0
24.25831106158945,1012.8814531720816,67.04790958993148,0,1000,0
23.282680626035862,1014.344156160186,64.0805397207311,0,1000,0
24.09076570501139,1007.143054493161,57.3203820298504,0,1000,0
24.71535052644626,1021.6438442369528,64.73712661054297,0,1000,0
26.23848819598052,1010.8125225677414,58.9480659684465,0,1000,0
24.46750420097836,1013.6495971285054,61.53357623043569,0,1000,0
27.316302468221227,1021.6301420769528,61.80201993871312,0,1000,0
23.881808610463047,1013.9247290960976,54.48939327312685,0,1000,0
24.292903557489797,1013.128078208138,68.15668540478931,0,1000,0
20.123832641878685,1015.6939198492504,55.57615520391598,0,1000,0
30.18361328597205,1003.1507345072868,61.57949503206705,0,1000,0
22.674193297617634,1013.6941565798636,67.6016018928876,0,1000,0
25.72593332508072,1010.2260022955212,58.38547897400988,0,1000,0
22.037063885366365,1013.4111558799024,59.341125868393085,0,1000,0
23.399165985892136,1014.4979372819898,56.99590566914786,0,1000,0
21.67221987872722,1013.1730225535904,59.77828448466551,0,1000,0
22.097158060068818,1008.8623309295244,59.38425762639697,0,1000,0
24.827115212291798,1014.9501838590716,55.87250901851254,0,1000,0
22.36720432430888,1011.5319743147776,65.24343328256953,0,1000,0
24.159193341817417,1008.2719761016584,61.061927743484006,0,1000,0
28.27064227027825,1020.083188212414,57.08141787267456,0,1000,0
25.151881462365747,1013.0281053619724,51.07456303878476,0,1000,0
22.539817947883385,1015.4078254262892,64.643382858257,0,1000,0
21.851067673655734,1019.0244202285965,62.14024660960118,0,1000,0
23.76282226690416,1014.910827541038,65.44870077155457,0,1000,0
27.29717508661653,1017.8071951634846,58.78177237981855,0,1000,0
24.360753071360453,1015.9811126901502,55.51024354351993,0,1000,0
27.285584009782177,1009.9510958130436,57.05478976084645,0,1000,0
27.688934037272475,1012.8063409397998,64.20906099205313,0,1000,0
23.25135893211308,1013.6004146738094,66.22105244880098,0,1000,0
21.056963570323784,1014.7650903399124,55.11569764389041,0,1000,0
22.255127255540263,1005.3850065478756,64.02425923751716,0,1000,0
24.678595831459987,1015.624955614726,52.41201999725941,0,1000,0
26.5118124382638,1010.4829823980645,60.51980616333817,0,1000,0
23.07602840119197,1003.326468863808,53.82539977343752,0,1000,0
22.90674199390673,1014.1174478150516,59.2569435307838,0,1000,0
23.761235248963168,1012.0633877393168,56.64494574612739,0,1000,0
22.957244361761056,1011.4865457797086,56.29304593821733,0,1000,0
26.06123133491984,1011.980309659562,56.02441831998969,0,1000,0
24.5200608150703,1016.9055111319644,54.44552756136953,0,1000,0
28.241154302481284,1005.6867172147,58.64426221244041,0,1000,0
22.5514099124671,1015.7187067653514,69.86474147587504,0,1000,0
24.453854209999857,1019.146167386695,58.57232183203595,0,1000,0
20.05783318720101,1007.2362516484222,54.55886030908231,0,1000,0
25.413355154927977,1020.7371674548956,61.017508733906894,0,1000,0
27.835998371038364,1010.7574897386662,56.30950941094687,0,1000,0
27.425617624360846,1014.6718857044742,54.26135729337609,0,1000,0
24.29622540880248,1013.5777080289912,56.80268910382755,0,1000,0
26.33497853159819,1015.0261671119728,58.9797118340587,0,1000,0
24.038154946497748,1006.998388006327,59.94718686148474,0,1000,0
25.71290348142702,1009.9053096815584,61.85585569287147,0,1000,0
23.275727387228372,1014.2239151810872,53.13897514308099,0,1000,0
27.35070419302112,1010.0105431727748,71.50531962948733,0,1000,0
27.97469016523028,1018.3569538488388,59.23455616857935,0,1000,0
23.589105844470552,1008.0080442241076,55.14361768388385,0,1000,0
25.679750783683176,1013.2611255263716,60.517006049750414,0,1000,0
24.642438309282344,1017.6803079110312,60.84543168119671,0,1000,0
25.128927254938255,1016.997826467276,54.461037393339005,0,1000,0
26.59922991588777,1009.5936628317088,62.737545540786265,0,1000,0
25.472005825334453,1016.2337000884772,55.9626365385033,0,1000,0
28.95645249407316,1014.1959350488274,57.79939080281185,0,1000,0
23.665690302051303,1010.0592687949252,60.6663639269149,0,1000,0
26.55946416400968,1019.6201111953052,62.56129322924726,0,1000,0
27.96629635765919,1022.0497936730048,66.71257319222975,0,1000,0
22.579218467507214,1012.4969549898371,53.71151599710203,0,1000,0
25.511651451305838,1017.1870873420536,55.38048035684543,0,1000,0
27.44643807413668,1011.364917807132,64.69768871372706,0,1000,0
22.156940156268625,1022.4571427863712,61.09050304311247,0,1000,0
27.333044287967144,1015.5571538076553,73.0123283921092,0,1000,0
26.34347825505847,1011.7927219023024,60.944030429278186,0,1000,0
23.65097216541805,1020.339893917594,66.32024571483667,0,1000,0
23.49730869879774,1013.609075044984,56.446536138596855,0,1000,0
23.411076352228196,1014.5069993061096,61.26336383486378,0,1000,0
21.4312974560242,1004.6339072043928,54.50188313359966,0,1000,0
25.08793782352756,1014.6856801224084,62.671701482282536,0,1000,0
23.841666779970453,1010.7300104361774,59.853659252480455,0,1000,0
23.320400401965028,1012.9897414340078,65.67655614908959,0,1000,0
23.961975771231774,1007.3921015399906,50.97016462433104,0,1000,0
28.658574430372123,1013.5962468140608,65.11693356293739,0,1000,0
26.38249883630509,1008.9014442825394,55.78290439236258,0,1000,0
23.176476604338664,1010.4928855897222,50.784284260490814,0,1000,0
21.589497163983776,1014.7815485405728,57.82715618521449,0,1000,0
28.537802172539845,1012.6367030384196,58.835364279776805,0,1000,0
25.04988453336632,1010.4077587058752,54.8706055641561,0,1000,0
26.01109334094881,1019.9427870842992,65.67508212069053,0,1000,0
24.42650386686604,1016.4819870638704,68.59678354973877,0,1000,0
24.90908439085812,1008.0741239494926,67.52877553501757,0,1000,0
24.025512495721983,1012.8733937275462,66.95323446482266,0,1000,0
24.0724457750404,1024.1867998685093,66.47949186278977,0,1000,0
24.6326916574281,1018.864510962414,57.163205154246704,0,1000,0
25.56255567895345,1002.5458626430236,64.01957443848985,0,1000,0
25.568300473816688,1021.1130507374976,70.410426108087,0,1000,0
23.150019440400737,1015.7950941639398,54.74400625640693,0,1000,0
19.69576147257648,1012.7589010695098,64.05043032175551,0,1000,0
26.58420613346037,1023.3289852121349,52.55015723742598,0,1000,0
23.416282630635425,1003.3502153186262,60.86668963552041,0,1000,0
23.777148225511844,1015.9778588987882,61.36821263151684,0,1000,0
25.040192041454105,1017.8030903113744,67.26017821036572,0,1000,0
28.905321124249795,1016.7415302604124,57.979872639345,0,1000,0
21.54706707835057,1015.4193721742082,65.91631730337788,0,1000,0
24.96524731192063,1019.0955947895184,64.82095348751088,0,1000,0
25.017048994517207,1013.5574287989754,61.65456919038573,0,1000,0
23.506594742369373,1024.855632828699,59.39655594476469,0,1000,0
22.605113042519942,1012.7675499971812,65.96769931670596,0,1000,0
24.648066043111516,1012.5130865611376,55.21956859476239,0,1000,0
24.457307498429564,1005.1596761733988,58.45748765329512,0,1000,0
23.88702025234928,1020.0744420716724,54.900170437009386,0,1000,0
23.27570554110654,1011.1390713531708,70.5044632397354,0,1000,0
25.18305755412376,1015.6908859166012,65.79432809533405,0,1000,0
20.72262408353655,1003.9414661149208,58.90995361553272,0,1000,0
29.85042011285663,1003.535287328798,64.85821153211117,0,1000,0
25.648162605058506,1006.8178355466754,65.99054367699252,0,1000,0
28.5658502251516,1009.8215731185784,62.38298005544794,0,1000,0
25.25481496469633,1017.6212986265608,61.30164837280949,0,1000,0
23.54979958828378,1014.9122410808864,47.7378258171553,0,1000,0
26.188055387702608,1002.9409187547924,56.12144683719725,0,1000,0
31.08956020915405,1020.7437603588016,58.52262319034433,0,1000,0
28.821488064441397,1012.393254969558,64.67719501080734,0,1000,0
22.226069924155517,1013.3391754773662,62.50870829027812,0,1000,0
23.017281911992463,1003.7907859809926,66.80967045496521,0,1000,0
21.790762912675653,1012.3614641464987,52.29103987904718,0,1000,0
26.21881871642854,1016.76963461542,59.13705175410105,0,1000,0
24.614589666475997,1015.7280775308944,56.57639924901712,0,1000,0
27.790298593336946,1013.8967930190216,57.68491228508815,0,1000,0
22.823441288078957,1020.8959920515604,57.43827962253563,0,1000,0
25.72647053376584,1012.8035792586984,66.42004613315972,0,1000,0
22.57457202795768,1003.7352422003788,59.80150223365845,0,1000,0
30.023110275764058,1025.4532964138605,56.19700607062318,0,1000,0
27.026853229448605,1023.6436870230044,55.70909801213316,0,1000,0
25.690001544137186,1016.7903164286018,54.09156103238684,0,1000,0
25.757539581932857,1013.540337793238,60.973025170396426,0,1000,0
21.61964162394392,1002.9571619060888,58.84772962928226,0,1000,0
27.348837942784986,1011.003429907285,60.1828535757207,0,1000,0
26.63954904021363,1010.4904419376036,65.65523531202857,0,1000,0
22.668355552335804,1022.9506305800544,69.80740586059163,0,1000,0
24.25121822728611,1015.4543124098544,59.34717677906168,0,1000,0
23.759450685850634,1020.4642459871304,56.23680823297665,0,1000,0
24.310890120047308,1009.45282260672,58.1753000570565,0,1000,0
31.2215277564642,1019.2641529822466,60.25383810570497,0,1000,0
25.318387902826046,1027.7392950423466,56.106124394210426,0,1000,0
24.11771697192848,1017.0048462750208,54.52969792134463,0,1000,0
23.89989714118843,1016.2728641641024,49.77397493538513,0,1000,0
24.606509338021432,1009.1380716129828,58.84243170728696,0,1000,0
27.65828844322486,1015.999663281997,62.36653348126829,0,1000,0
27.16463889683868,1011.6325680953938,63.25981326545647,0,1000,0
28.93872213539876,1012.5856347343104,49.5176095424281,0,1000,0
26.36677598559484,1015.190985687086,62.70920167759776,0,1000,0
24.13158152387026,1018.3563503480024,65.34349366586065,0,1000,0
22.31757483133611,1014.8527344693812,58.64834053122509,0,1000,0
24.529649932106157,1012.2505070068064,61.168918347999245,0,1000,0
24.777480510045923,1009.1482616885334,67.1320544038549,0,1000,0
24.51775785472045,1019.2968776836314,63.52710284370885,0,1000,0
25.474506797887905,1021.0818868298284,63.83423334903574,0,1000,0
23.3841058951614,1011.0741453330046,55.33107572438749,0,1000,0
26.697376197384116,1014.7612284424156,54.295111998034585,0,1000,0
25.32974545492477,1013.1699450213888,67.88533944464359,0,1000,0
25.805121099462305,1011.6447710458796,51.32765342092306,0,1000,0
27.036820490381245,1007.9125619852188,65.79238903094651,0,1000,0
27.16359962784803,1006.5125278174836,58.289304855208286,0,1000,0
26.70711649902183,1004.684331391452,63.52122468996623,0,1000,0
24.003615540574916,1019.4322443470148,58.85947392317814,0,1000,0
25.31403855782155,1022.9080581081556,59.7638299145863,0,1000,0
26.792542155322167,1012.053901762973,61.31850596717487,0,1000,0
23.79081284202798,1011.5016976771356,57.53654361906727,0,1000,0
27.901881128162128,1008.104452229551,60.98866129280841,0,1000,0
25.849819716830147,1005.5821729135104,60.07455849497877,0,1000,0
25.11200537749344,1014.2405570091626,55.210815294925865,0,1000,0
29.32687255552872,1024.3191738939977,70.9300790707689,0,1000,0
23.83035739116254,1014.2112002232208,60.51011406418973,0,1000,0
24.66556400300541,1009.1370289146528,53.3425611182218,0,1000,0
24.82970546309331,1014.3112669769556,65.31843979077664,0,1000,0
24.87954716103666,1015.7894842739174,56.386948084902656,0,1000,0
21.847929834417265,1014.0623331579196,57.27645191121948,0,1000,0
25.80671497713949,1019.004901522438,66.06637931391764,0,1000,0
26.31534327544785,1002.1330890794438,68.71628626306435,0,1000,0
26.83238869948929,1014.607713026334,56.32769015610267,0,1000,0
24.498288334981048,1011.3939476851872,58.55457669739731,0,1000,0
27.57921924633389,1020.1197112504592,59.41886565889794,0,1000,0
26.05802598353092,1011.1016814124672,55.4251117475988,0,1000,0
25.758351028788223,1014.1555380855568,52.56088136010177,0,1000,0
26.047015262395394,1016.261777208019,53.88614889658314,0,1000,0
25.39023332035157,1029.3044295952177,65.26091734454327,0,1000,0
27.262961270204364,1015.151019320117,60.54352477279763,0,1000,0
22.001442387108465,1003.3435050267016,60.18683786315076,0,1000,0
23.315899462630828,1016.1621391596608,61.278365481866295,0,1000,0
27.165800182358872,1016.4622106464428,59.027853054185655,0,1000,0
22.307003921305824,1009.1327340731503,56.76233660620202,0,1000,0
25.707382474480557,1009.2844046325382,63.1347598463701,0,1000,0
26.782340726459445,1026.568833824911,66.45008763050198,0,1000,0
21.16753691306608,1003.5573230885368,61.05753386864818,0,1000,0
24.459160175322538,1019.3498460367284,65.93411781021648,0,1000,0
29.679233828620987,1017.3773925266202,51.824340020666455,0,1000,0
22.628949564625756,1016.8713275982952,62.54603010086002,0,1000,0
26.610092476186452,1017.0486431254864,57.62058675491885,0,1000,0
25.84660345796366,1010.5148826124342,52.30970666121465,0,1000,0
27.142921697852536,1018.577327769633,60.45723429496236,0,1000,0
25.071087301393344,1014.5862198703024,60.83279355810831,0,1000,0
27.9887197868972,1027.8295540694903,58.60396449416804,0,1000,0
26.54191375393919,1012.617656474983,54.81792244005525,0,1000,0
21.583133069932693,1013.5655971856912,68.08546207400306,0,1000,0
22.171926980805097,1015.065572102982,62.293344302166055,0,1000,0
23.829037189825527,1020.3361518683664,61.02370336819442,0,1000,0
23.1641538736509,1013.51833331363,52.08682055576417,0,1000,0
23.657505942823143,1014.1640842451218,63.33335836483349,0,1000,0
21.353419350288643,1012.0788622818797,63.08114808113206,0,1000,0
26.810801837934907,1008.0551700368688,52.95803012984291,0,1000,0
26.29462601878124,1014.7541301428888,52.94544560931089,0,1000,0
25.962600426652493,1017.5919305802764,59.622284591517946,0,1000,0
26.881534453486708,1019.755264992452,60.056227330231145,0,1000,0
26.39115021563298,1021.1521843254748,66.48686525759585,0,1000,0
25.494289051643023,1006.8896621806284,53.34324467174994,0,1000,0
19.615448514665943,1016.5579520211317,49.55458423581076,0,1000,0
23.64527265700307,1005.0490502820498,57.7698443358437,0,1000,0
24.67496201279339,1023.5572012258358,64.37238585570394,0,1000,0
28.522822310435306,1013.876895054036,68.3982795230304,0,1000,0
26.40212137452982,1015.1029039808934,59.871147222702206,0,1000,0
23.524495392837583,1011.5097199886092,61.11503583129599,0,1000,0
21.25066123720296,1014.985651267905,66.1959579943225,0,1000,0
24.56042485805904,1006.3990917290728,58.4295762750698,0,1000,0
22.740383317807517,1005.2059011204708,56.18909631279457,0,1000,0
22.96441477210887,1013.4233812918368,58.38839176979086,0,1000,0
27.41783592564562,1009.4792830363454,57.884693700081385,0,1000,0
24.546640646191893,1009.3496374911698,59.05041626182244,0,1000,0
23.74033735540839,1008.4471172550474,68.07416912382244,0,1000,0
24.09674431660746,1007.54141563979,64.1449764115151,0,1000,0
22.89677708040435,1008.3082495888611,64.8161348255972,0,1000,0
25.26537451611962,1007.3412027498504,60.58176308460352,0,1000,0
26.47669442179565,1007.4092243844964,57.34915274081,0,1000,0
23.546760482653543,1015.3834156729343,61.167717448231805,0,1000,0
23.5384316079484,1006.1791322457592,72.25650375826575,0,1000,0
24.45794771649677,1010.6678699860576,60.12639158010723,0,1000,0
25.851285110383376,1012.2248083727284,55.54791731371512,0,1000,0
27.547497371181365,1017.2265161514756,63.82772298344057,0,1000,0
26.41833767371844,1014.2673895520796,61.053458349004565,0,1000,0
25.988915863553665,1014.2467611134756,60.559255178840296,0,1000,0
25.14790074089003,1009.3086444336136,57.95231855173024,0,1000,0
25.341067694630475,1020.0468191487644,57.78069310791288,0,1000,0
25.884333480457308,1013.2206209685402,67.82781057651697,0,1000,0
22.73266075164166,1016.032170217224,66.7481432011082,0,1000,0
20.393510731159125,1020.0110573498016,58.995893812949134,0,1000,0
23.074794318024104,1011.0388912570728,67.13668178649863,0,1000,0
26.28462308749965,1018.199541692538,55.654334500303136,0,1000,0
25.456416408721587,1014.2437532093318,62.82950743467372,0,1000,0
22.0068498885225,1011.1815292739522,61.42727896389103,0,1000,0
24.236379252739937,1004.5462644244698,56.04842967767764,0,1000,0
25.460969112865207,1021.7881308377667,63.26914086932562,0,1000,0
28.088322168631727,1005.1846870998976,71.37014295344247,0,1000,0
25.46128062872123,1012.3975681384612,52.83357494171117,0,1000,0
21.963574672680974,1011.824911216964,65.12705692030768,0,1000,0
24.81901798703461,1014.1906253719832,54.720530574626885,0,1000,0
25.819076161215182,1017.486042682269,65.63576385727048,0,1000,0
28.265886628017302,1011.5858591151156,63.29051096524118,0,1000,0
22.54580993430443,1011.263539217914,58.74477657845207,0,1000,0
24.369457415156447,1011.131623802829,56.66117253048063,0,1000,0
25.218370574624725,1010.0307537193236,57.44033395263712,0,1000,0
22.310899055193712,1015.8567909894292,49.79045306638483,0,1000,0
