temperature,pressure,humidity,fuzz,interval,detected
23.79282132824448,1010.9980287734024,64.53583543271594,0,1000,0
45.26725315220391,991.1788097753772,85.83302580615491,0,1000,1
36.02382889280198,1001.4300803871264,66.27017259280761,0,1000,1
26.47007023245253,1016.138834735964,64.28800661095865,0,1000,0
22.674651076504645,1013.8977736607457,51.96765816436865,0,1000,0
23.288457105885097,1002.0817916177576,66.17649542109925,0,1000,0
24.29190198742731,1010.3427223558588,67.8609692655231,0,1000,0
23.70518862778357,1011.8939060809448,54.35393573638797,0,1000,0
8.982019220907096,1040.3463914557324,37.07351394881376,0,1000,1
24.06795535079128,1013.5339399021756,65.25250081550897,0,1000,0
23.488671333752865,1014.1700364769436,67.57663084273582,0,1000,0
9.138157316026591,1030.6720165572042,43.71812362441117,0,1000,1
19.87848644623959,1019.6421727051712,60.04884714802176,0,1000,0
22.657690979599064,1023.7819613491044,61.52280122781724,0,1000,0
6.673632071006786,1036.579462457334,38.42350423553932,0,1000,1
26.70034847853893,1005.5110560176764,61.45366331744294,0,1000,0
35.938042333275774,997.1034425676992,74.84676775717489,0,1000,1
25.25673706644048,1011.6366197858508,61.01392512942257,0,1000,0
23.61423467454183,1024.6116023940974,65.0522890977151,0,1000,0
24.04580007026302,1015.9458522854106,54.590327467441824,0,1000,0
2.513913527631365,1025.911265887436,38.15155448771532,0,1000,1
27.784231618699405,1010.3309647863988,64.21493964713186,0,1000,0
22.37631598252292,1003.2396954226932,65.78398560198097,0,1000,0
21.21863940954517,1012.9147490167808,68.31964557496242,0,1000,0
25.497458977398928,998.8539902734724,51.69518139298407,0,1000,0
24.14973343247251,1003.8604929035812,54.71206926297581,0,1000,0
23.94109202387606,1016.263304256974,58.00556540587493,0,1000,0
26.19922129078392,1023.4969930360508,61.43649015138995,0,1000,0
24.329090901687582,1013.2289214649468,55.968199306578704,0,1000,0
25.25234048568648,1012.12010506921,64.16087401578669,0,1000,0
43.35562263245817,987.557055619689,84.87332595086491,0,1000,1
27.322597739401644,1011.583774311875,54.29231641187991,0,1000,0
21.226534339709545,1013.5964545229908,65.92918228680918,0,1000,0
23.110677996446224,1009.4001143440048,60.57398534570874,0,1000,0
23.88706844578604,1014.7088303800816,54.18210128817632,0,1000,0
26.420602848685096,1014.3298555862804,58.372843043515054,0,1000,0
22.74241645443981,1017.4992224274954,64.60239959878731,0,1000,0
25.24902957991636,1014.9595252828966,53.92876543023186,0,1000,0
35.059783124811624,1001.561157292517,76.19964283207563,0,1000,1
24.74350364995044,1018.5942096329208,56.2849925273899,0,1000,0
24.72987519615719,1022.0410003661194,57.19812275480703,0,1000,0
25.69494555958672,1020.4198743589834,66.93359780546982,0,1000,0
25.215714591272118,1011.9238414932472,60.66049863993677,0,1000,0
26.151382180706825,1011.5989136352506,56.718880994972096,0,1000,0
24.52299677748789,1016.1511949683812,64.3191277632656,0,1000,0
10.49646883682057,1034.1173363623814,36.70860181464599,0,1000,1
25.67332852448061,1014.221507868976,66.74584495180292,0,1000,0
23.374584301912368,1003.8581960277672,58.24702251945405,0,1000,0
23.398227144989427,1013.1201966156068,58.65805600845788,0,1000,0
24.22128128764061,1018.5714645800468,66.45913048992264,0,1000,0
36.78554068635878,1000.4545845530056,71.73044486241004,0,1000,1
5.206390640327774,1028.2399113760596,43.89924935344067,0,1000,1
27.604105415985057,1015.37266970062,56.3314488588234,0,1000,0
45.21801620066503,990.8435520278608,85.93074291215292,0,1000,1
25.78727922357798,1017.1043535166984,55.5339682538236,0,1000,0
13.374138062587706,1023.6236099579592,44.00888297233438,0,1000,1
38.61695511524211,1006.42366174822,73.88874607900443,0,1000,1
27.15855953637804,1018.8190305238186,57.82836826816349,0,1000,0
25.926884796641325,1015.3910427009772,57.19080241826152,0,1000,0
24.627700071187466,1012.9543546544288,61.08784612007142,0,1000,0
23.861328058383556,1008.7998342552028,66.87777310850959,0,1000,0
23.95098885409526,1019.3894243219004,57.58117648470752,0,1000,0
25.358273987110977,1006.244071273428,69.37186148752382,0,1000,0
27.899111213513525,1013.9750594457864,62.97165583349083,0,1000,0
21.70178996312379,1005.5584587634668,56.56357693858144,0,1000,0
23.38006119488096,1001.5072300731844,53.419310467847566,0,1000,0
12.169021292082856,1025.6656529703534,32.750225479886694,0,1000,1
24.984143989144837,1004.1978898167816,65.11758772451424,0,1000,0
24.40395962029756,1017.889255869486,60.73495335467997,0,1000,0
22.189765974030617,1012.0569198315944,60.01455173286118,0,1000,0
7.393581942162264,1040.0647594451405,40.10513263854199,0,1000,1
22.67133734500866,1013.3087896112542,59.34088286245431,0,1000,0
22.70979833028857,1005.946159543039,61.58374189282105,0,1000,0
25.061938896561838,1021.4944628479554,58.9569264894632,0,1000,0
23.683310375658376,1015.2450357969276,65.44748378512287,0,1000,0
21.471819349630536,1019.3537016415416,55.80842243085391,0,1000,0
28.176195264599595,1011.8317985790188,60.06279538331871,0,1000,0
25.72457466586975,1005.8487394899354,69.83212380534742,0,1000,0
46.88184359760641,988.6449674233832,85.09915815217333,0,1000,1
24.79964407467548,1012.8630308397624,59.84901324807928,0,1000,0
26.771336755748784,1007.1673063532414,60.7342066493456,0,1000,0
6.140619526561105,1027.3999154866597,38.644039333241096,0,1000,1
27.93109915589535,1020.8445071537226,58.406173600822,0,1000,0
27.95786949593032,1023.0543212913012,52.69999867907463,0,1000,0
25.90316232527602,1008.0611905152626,57.66575244929934,0,1000,0
23.70822391648865,1019.0516281223872,62.0587652778602,0,1000,0
21.80054605110016,1006.4576640140892,57.908963892169126,0,1000,0
29.349661748740505,1019.37618943058,55.05732730329826,0,1000,0
25.01947695624901,1001.5974656661832,67.77209720709058,0,1000,0
24.25831106158945,1012.8814531720816,67.04790958993148,0,1000,0
23.282680626035862,1014.344156160186,64.0805397207311,0,1000,0
24.09076570501139,1007.143054493161,57.3203820298504,0,1000,0
24.71535052644626,1021.6438442369528,64.73712661054297,0,1000,0
26.23848819598052,1010.8125225677414,58.9480659684465,0,1000,0
24.46750420097836,1013.6495971285054,61.53357623043569,0,1000,0
27.316302468221227,1021.6301420769528,61.80201993871312,0,1000,0
23.881808610463047,1013.9247290960976,54.48939327312685,0,1000,0
24.292903557489797,1013.128078208138,68.15668540478931,0,1000,0
20.123832641878685,1015.6939198492504,55.57615520391598,0,1000,0
30.18361328597205,1003.1507345072868,61.57949503206705,0,1000,0
22.674193297617634,1013.6941565798636,67.6016018928876,0,1000,0
25.72593332508072,1010.2260022955212,58.38547897400988,0,1000,0
12.36374560936962,1023.9106195134156,39.6534682586407,0,1000,1
22.037063885366365,1013.4111558799024,59.341125868393085,0,1000,0
23.399165985892136,1014.4979372819898,56.99590566914786,0,1000,0
9.31079891185156,1030.743532991253,44.38040362464466,0,1000,1
44.48400282172088,989.5792130418068,81.78825932119017,0,1000,1
49.71075452760725,993.955475828418,83.35260960132804,0,1000,1
21.67221987872722,1013.1730225535904,59.77828448466551,0,1000,0
22.097158060068818,1008.8623309295244,59.38425762639697,0,1000,0
24.827115212291798,1014.9501838590716,55.87250901851254,0,1000,0
22.36720432430888,1011.5319743147776,65.24343328256953,0,1000,0
24.159193341817417,1008.2719761016584,61.061927743484006,0,1000,0
28.27064227027825,1020.083188212414,57.08141787267456,0,1000,0
25.151881462365747,1013.0281053619724,51.07456303878476,0,1000,0
22.539817947883385,1015.4078254262892,64.643382858257,0,1000,0
21.851067673655734,1019.0244202285965,62.14024660960118,0,1000,0
6.061059286858134,1027.922722368998,46.43399259516097,0,1000,1
23.76282226690416,1014.910827541038,65.44870077155457,0,1000,0
27.29717508661653,1017.8071951634846,58.78177237981855,0,1000,0
24.360753071360453,1015.9811126901502,55.51024354351993,0,1000,0
27.285584009782177,1009.9510958130436,57.05478976084645,0,1000,0
27.688934037272475,1012.8063409397998,64.20906099205313,0,1000,0
23.25135893211308,1013.6004146738094,66.22105244880098,0,1000,0
44.912801282358366,988.710177225863,86.77437776145803,0,1000,1
21.056963570323784,1014.7650903399124,55.11569764389041,0,1000,0
22.255127255540263,1005.3850065478756,64.02425923751716,0,1000,0
24.678595831459987,1015.624955614726,52.41201999725941,0,1000,0
26.5118124382638,1010.4829823980645,60.51980616333817,0,1000,0
23.07602840119197,1003.326468863808,53.82539977343752,0,1000,0
22.90674199390673,1014.1174478150516,59.2569435307838,0,1000,0
23.761235248963168,1012.0633877393168,56.64494574612739,0,1000,0
22.957244361761056,1011.4865457797086,56.29304593821733,0,1000,0
26.06123133491984,1011.980309659562,56.02441831998969,0,1000,0
24.5200608150703,1016.9055111319644,54.44552756136953,0,1000,0
28.241154302481284,1005.6867172147,58.64426221244041,0,1000,0
22.5514099124671,1015.7187067653514,69.86474147587504,0,1000,0
24.453854209999857,1019.146167386695,58.57232183203595,0,1000,0
20.05783318720101,1007.2362516484222,54.55886030908231,0,1000,0
25.413355154927977,1020.7371674548956,61.017508733906894,0,1000,0
27.835998371038364,1010.7574897386662,56.30950941094687,0,1000,0
27.425617624360846,1014.6718857044742,54.26135729337609,0,1000,0
24.29622540880248,1013.5777080289912,56.80268910382755,0,1000,0
26.33497853159819,1015.0261671119728,58.9797118340587,0,1000,0
24.038154946497748,1006.998388006327,59.94718686148474,0,1000,0
25.71290348142702,1009.9053096815584,61.85585569287147,0,1000,0
23.275727387228372,1014.2239151810872,53.13897514308099,0,1000,0
27.35070419302112,1010.0105431727748,71.50531962948733,0,1000,0
27.97469016523028,1018.3569538488388,59.23455616857935,0,1000,0
23.589105844470552,1008.0080442241076,55.14361768388385,0,1000,0
33.2403874272518,995.3160732391656,76.00365434790831,0,1000,1
25.679750783683176,1013.2611255263716,60.517006049750414,0,1000,0
24.642438309282344,1017.6803079110312,60.84543168119671,0,1000,0
25.128927254938255,1016.997826467276,54.461037393339005,0,1000,0
26.59922991588777,1009.5936628317088,62.737545540786265,0,1000,0
25.472005825334453,1016.2337000884772,55.9626365385033,0,1000,0
28.95645249407316,1014.1959350488274,57.79939080281185,0,1000,0
23.665690302051303,1010.0592687949252,60.6663639269149,0,1000,0
43.60929318871284,990.2934863356094,84.29419863589884,0,1000,1
26.55946416400968,1019.6201111953052,62.56129322924726,0,1000,0
27.96629635765919,1022.0497936730048,66.71257319222975,0,1000,0
22.579218467507214,1012.4969549898371,53.71151599710203,0,1000,0
25.511651451305838,1017.1870873420536,55.38048035684543,0,1000,0
27.44643807413668,1011.364917807132,64.69768871372706,0,1000,0
22.156940156268625,1022.4571427863712,61.09050304311247,0,1000,0
27.333044287967144,1015.5571538076553,73.0123283921092,0,1000,0
26.34347825505847,1011.7927219023024,60.944030429278186,0,1000,0
23.65097216541805,1020.339893917594,66.32024571483667,0,1000,0
7.999462006376412,1029.4174470016007,35.36443282088097,0,1000,1
23.49730869879774,1013.609075044984,56.446536138596855,0,1000,0
23.411076352228196,1014.5069993061096,61.26336383486378,0,1000,0
21.4312974560242,1004.6339072043928,54.50188313359966,0,1000,0
25.08793782352756,1014.6856801224084,62.671701482282536,0,1000,0
23.841666779970453,1010.7300104361774,59.853659252480455,0,1000,0
33.95057840322495,998.4936292518092,74.08710975974829,0,1000,1
23.320400401965028,1012.9897414340078,65.67655614908959,0,1000,0
23.961975771231774,1007.3921015399906,50.97016462433104,0,1000,0
28.658574430372123,1013.5962468140608,65.11693356293739,0,1000,0
26.38249883630509,1008.9014442825394,55.78290439236258,0,1000,0
23.176476604338664,1010.4928855897222,50.784284260490814,0,1000,0
21.589497163983776,1014.7815485405728,57.82715618521449,0,1000,0
28.537802172539845,1012.6367030384196,58.835364279776805,0,1000,0
25.04988453336632,1010.4077587058752,54.8706055641561,0,1000,0
26.01109334094881,1019.9427870842992,65.67508212069053,0,1000,0
24.42650386686604,1016.4819870638704,68.59678354973877,0,1000,0
24.90908439085812,1008.0741239494926,67.52877553501757,0,1000,0
24.025512495721983,1012.8733937275462,66.95323446482266,0,1000,0
43.02274267867495,988.7073342304516,87.05784752103703,0,1000,1
24.0724457750404,1024.1867998685093,66.47949186278977,0,1000,0
45.7239053603784,989.9030080104428,84.63299656343835,0,1000,1
24.6326916574281,1018.864510962414,57.163205154246704,0,1000,0
44.79976473065365,989.285014859511,85.25641985026087,0,1000,1
37.39762817904951,1010.1210855677236,84.04179314843753,0,1000,1
25.56255567895345,1002.5458626430236,64.01957443848985,0,1000,0
25.568300473816688,1021.1130507374976,70.410426108087,0,1000,0
23.150019440400737,1015.7950941639398,54.74400625640693,0,1000,0
19.69576147257648,1012.7589010695098,64.05043032175551,0,1000,0
26.58420613346037,1023.3289852121349,52.55015723742598,0,1000,0
23.416282630635425,1003.3502153186262,60.86668963552041,0,1000,0
23.777148225511844,1015.9778588987882,61.36821263151684,0,1000,0
25.040192041454105,1017.8030903113744,67.26017821036572,0,1000,0
28.905321124249795,1016.7415302604124,57.979872639345,0,1000,0
21.54706707835057,1015.4193721742082,65.91631730337788,0,1000,0
24.96524731192063,1019.0955947895184,64.82095348751088,0,1000,0
25.017048994517207,1013.5574287989754,61.65456919038573,0,1000,0
23.506594742369373,1024.855632828699,59.39655594476469,0,1000,0
22.605113042519942,1012.7675499971812,65.96769931670596,0,1000,0
24.648066043111516,1012.5130865611376,55.21956859476239,0,1000,0
11.2922101707541,1035.0123745489964,46.63182323501817,0,1000,1
24.457307498429564,1005.1596761733988,58.45748765329512,0,1000,0
23.88702025234928,1020.0744420716724,54.900170437009386,0,1000,0
33.38113437250432,994.1774558776812,77.8553202624246,0,1000,1
23.27570554110654,1011.1390713531708,70.5044632397354,0,1000,0
25.18305755412376,1015.6908859166012,65.79432809533405,0,1000,0
20.72262408353655,1003.9414661149208,58.90995361553272,0,1000,0
29.85042011285663,1003.535287328798,64.85821153211117,0,1000,0
25.648162605058506,1006.8178355466754,65.99054367699252,0,1000,0
28.5658502251516,1009.8215731185784,62.38298005544794,0,1000,0
36.34388987373752,995.0953677985912,74.53597951646488,0,1000,1
25.25481496469633,1017.6212986265608,61.30164837280949,0,1000,0
23.54979958828378,1014.9122410808864,47.7378258171553,0,1000,0
26.188055387702608,1002.9409187547924,56.12144683719725,0,1000,0
31.08956020915405,1020.7437603588016,58.52262319034433,0,1000,0
28.821488064441397,1012.393254969558,64.67719501080734,0,1000,0
31.140213956532065,995.0284088626896,73.05804960475035,0,1000,1
22.226069924155517,1013.3391754773662,62.50870829027812,0,1000,0
23.017281911992463,1003.7907859809926,66.80967045496521,0,1000,0
21.790762912675653,1012.3614641464987,52.29103987904718,0,1000,0
26.21881871642854,1016.76963461542,59.13705175410105,0,1000,0
24.614589666475997,1015.7280775308944,56.57639924901712,0,1000,0
27.790298593336946,1013.8967930190216,57.68491228508815,0,1000,0
22.823441288078957,1020.8959920515604,57.43827962253563,0,1000,0
25.72647053376584,1012.8035792586984,66.42004613315972,0,1000,0
46.77298822292717,991.7145606547656,84.45010823187141,0,1000,1
22.57457202795768,1003.7352422003788,59.80150223365845,0,1000,0
-0.3286719923688466,1031.6799418008045,27.85303407286641,0,1000,1
34.2032473427262,1001.1459138492417,77.02551658036842,0,1000,1
30.023110275764058,1025.4532964138605,56.19700607062318,0,1000,0
27.026853229448605,1023.6436870230044,55.70909801213316,0,1000,0
35.84518113747325,1009.2849544563244,70.46349320285589,0,1000,1
25.690001544137186,1016.7903164286018,54.09156103238684,0,1000,0
25.757539581932857,1013.540337793238,60.973025170396426,0,1000,0
44.08172673035548,986.6164454791152,81.91937140892266,0,1000,1
21.61964162394392,1002.9571619060888,58.84772962928226,0,1000,0
27.348837942784986,1011.003429907285,60.1828535757207,0,1000,0
26.63954904021363,1010.4904419376036,65.65523531202857,0,1000,0
4.410603987775508,1034.0797265250103,43.04486413254782,0,1000,1
22.668355552335804,1022.9506305800544,69.80740586059163,0,1000,0
24.25121822728611,1015.4543124098544,59.34717677906168,0,1000,0
23.759450685850634,1020.4642459871304,56.23680823297665,0,1000,0
24.310890120047308,1009.45282260672,58.1753000570565,0,1000,0
31.2215277564642,1019.2641529822466,60.25383810570497,0,1000,0
25.318387902826046,1027.7392950423466,56.106124394210426,0,1000,0
24.11771697192848,1017.0048462750208,54.52969792134463,0,1000,0
23.89989714118843,1016.2728641641024,49.77397493538513,0,1000,0
24.606509338021432,1009.1380716129828,58.84243170728696,0,1000,0
39.90769514574812,995.87271002035,79.61357098697275,0,1000,1
27.65828844322486,1015.999663281997,62.36653348126829,0,1000,0
27.16463889683868,1011.6325680953938,63.25981326545647,0,1000,0
28.93872213539876,1012.5856347343104,49.5176095424281,0,1000,0
26.36677598559484,1015.190985687086,62.70920167759776,0,1000,0
24.13158152387026,1018.3563503480024,65.34349366586065,0,1000,0
22.31757483133611,1014.8527344693812,58.64834053122509,0,1000,0
13.331888971958463,1030.8419318628316,37.27284312465852,0,1000,1
24.529649932106157,1012.2505070068064,61.168918347999245,0,1000,0
24.777480510045923,1009.1482616885334,67.1320544038549,0,1000,0
24.51775785472045,1019.2968776836314,63.52710284370885,0,1000,0
46.55702598966063,986.1846305254068,85.81504779989847,0,1000,1
25.474506797887905,1021.0818868298284,63.83423334903574,0,1000,0
30.53744201338224,1001.8783916230636,66.09088276059357,0,1000,1
31.73089654260677,1000.7225601521732,76.7846006909028,0,1000,1
42.087402422314895,990.201208603826,84.65624015575779,0,1000,1
23.3841058951614,1011.0741453330046,55.33107572438749,0,1000,0
26.697376197384116,1014.7612284424156,54.295111998034585,0,1000,0
25.32974545492477,1013.1699450213888,67.88533944464359,0,1000,0
25.805121099462305,1011.6447710458796,51.32765342092306,0,1000,0
27.036820490381245,1007.9125619852188,65.79238903094651,0,1000,0
38.91774644456862,1001.4019151214018,75.16304191166826,0,1000,1
27.16359962784803,1006.5125278174836,58.289304855208286,0,1000,0
26.70711649902183,1004.684331391452,63.52122468996623,0,1000,0
24.003615540574916,1019.4322443470148,58.85947392317814,0,1000,0
25.31403855782155,1022.9080581081556,59.7638299145863,0,1000,0
26.792542155322167,1012.053901762973,61.31850596717487,0,1000,0
23.79081284202798,1011.5016976771356,57.53654361906727,0,1000,0
27.901881128162128,1008.104452229551,60.98866129280841,0,1000,0
25.849819716830147,1005.5821729135104,60.07455849497877,0,1000,0
25.11200537749344,1014.2405570091626,55.210815294925865,0,1000,0
29.32687255552872,1024.3191738939977,70.9300790707689,0,1000,0
23.83035739116254,1014.2112002232208,60.51011406418973,0,1000,0
24.66556400300541,1009.1370289146528,53.3425611182218,0,1000,0
24.82970546309331,1014.3112669769556,65.31843979077664,0,1000,0
24.87954716103666,1015.7894842739174,56.386948084902656,0,1000,0
34.174727168910714,998.714168141003,78.17577498084302,0,1000,1
21.847929834417265,1014.0623331579196,57.27645191121948,0,1000,0
25.80671497713949,1019.004901522438,66.06637931391764,0,1000,0
26.31534327544785,1002.1330890794438,68.71628626306435,0,1000,0
26.83238869948929,1014.607713026334,56.32769015610267,0,1000,0
45.81371107137437,988.8923504227272,85.38201712560816,0,1000,1
24.498288334981048,1011.3939476851872,58.55457669739731,0,1000,0
27.57921924633389,1020.1197112504592,59.41886565889794,0,1000,0
26.05802598353092,1011.1016814124672,55.4251117475988,0,1000,0
16.289071017277404,1030.9872331579134,39.17560888612736,0,1000,1
25.758351028788223,1014.1555380855568,52.56088136010177,0,1000,0
26.047015262395394,1016.261777208019,53.88614889658314,0,1000,0
31.97403272988141,997.9596923509156,80.37492243926914,0,1000,1
25.39023332035157,1029.3044295952177,65.26091734454327,0,1000,0
27.262961270204364,1015.151019320117,60.54352477279763,0,1000,0
22.001442387108465,1003.3435050267016,60.18683786315076,0,1000,0
23.315899462630828,1016.1621391596608,61.278365481866295,0,1000,0
36.16538363721085,995.3895563911055,74.5054608517046,0,1000,1
27.165800182358872,1016.4622106464428,59.027853054185655,0,1000,0
22.307003921305824,1009.1327340731503,56.76233660620202,0,1000,0
25.707382474480557,1009.2844046325382,63.1347598463701,0,1000,0
26.782340726459445,1026.568833824911,66.45008763050198,0,1000,0
21.16753691306608,1003.5573230885368,61.05753386864818,0,1000,0
24.459160175322538,1019.3498460367284,65.93411781021648,0,1000,0
34.34440417860184,1001.4477183904085,80.05156331714237,0,1000,1
29.679233828620987,1017.3773925266202,51.824340020666455,0,1000,0
32.02205224327259,1002.393242447234,81.58564273211827,0,1000,1
31.1617845402856,1001.9552889709664,80.19150325955646,0,1000,1
22.628949564625756,1016.8713275982952,62.54603010086002,0,1000,0
26.610092476186452,1017.0486431254864,57.62058675491885,0,1000,0
25.84660345796366,1010.5148826124342,52.30970666121465,0,1000,0
43.66874558875555,991.3552167373556,84.44018061170313,0,1000,1
39.89310647689422,1002.3449225774784,85.48498251003062,0,1000,1
27.142921697852536,1018.577327769633,60.45723429496236,0,1000,0
25.071087301393344,1014.5862198703024,60.83279355810831,0,1000,0
39.00162233611739,988.7021879409896,85.73503264182824,0,1000,1
27.9887197868972,1027.8295540694903,58.60396449416804,0,1000,0
26.54191375393919,1012.617656474983,54.81792244005525,0,1000,0
21.583133069932693,1013.5655971856912,68.08546207400306,0,1000,0
43.35444876754463,991.2377754757003,85.06189895916236,0,1000,1
22.171926980805097,1015.065572102982,62.293344302166055,0,1000,0
23.829037189825527,1020.3361518683664,61.02370336819442,0,1000,0
23.1641538736509,1013.51833331363,52.08682055576417,0,1000,0
23.657505942823143,1014.1640842451218,63.33335836483349,0,1000,0
21.353419350288643,1012.0788622818797,63.08114808113206,0,1000,0
26.810801837934907,1008.0551700368688,52.95803012984291,0,1000,0
5.734545457714454,1029.2074425388198,38.26512372910034,0,1000,1
26.29462601878124,1014.7541301428888,52.94544560931089,0,1000,0
25.962600426652493,1017.5919305802764,59.622284591517946,0,1000,0
26.881534453486708,1019.755264992452,60.056227330231145,0,1000,0
26.39115021563298,1021.1521843254748,66.48686525759585,0,1000,0
25.494289051643023,1006.8896621806284,53.34324467174994,0,1000,0
19.615448514665943,1016.5579520211317,49.55458423581076,0,1000,0
23.64527265700307,1005.0490502820498,57.7698443358437,0,1000,0
24.67496201279339,1023.5572012258358,64.37238585570394,0,1000,0
28.522822310435306,1013.876895054036,68.3982795230304,0,1000,0
26.40212137452982,1015.1029039808934,59.871147222702206,0,1000,0
23.524495392837583,1011.5097199886092,61.11503583129599,0,1000,0
43.033972814684056,990.0808828136212,85.76027092036539,0,1000,1
21.25066123720296,1014.985651267905,66.1959579943225,0,1000,0
24.56042485805904,1006.3990917290728,58.4295762750698,0,1000,0
22.740383317807517,1005.2059011204708,56.18909631279457,0,1000,0
22.96441477210887,1013.4233812918368,58.38839176979086,0,1000,0
6.927802672982054,1030.0908582778022,39.97978733414397,0,1000,1
27.41783592564562,1009.4792830363454,57.884693700081385,0,1000,0
24.546640646191893,1009.3496374911698,59.05041626182244,0,1000,0
23.74033735540839,1008.4471172550474,68.07416912382244,0,1000,0
24.09674431660746,1007.54141563979,64.1449764115151,0,1000,0
22.89677708040435,1008.3082495888611,64.8161348255972,0,1000,0
25.26537451611962,1007.3412027498504,60.58176308460352,0,1000,0
26.47669442179565,1007.4092243844964,57.34915274081,0,1000,0
23.546760482653543,1015.3834156729343,61.167717448231805,0,1000,0
9.68147537894608,1038.2909004504168,28.34952031964721,0,1000,1
23.5384316079484,1006.1791322457592,72.25650375826575,0,1000,0
24.45794771649677,1010.6678699860576,60.12639158010723,0,1000,0
3.522436223575072,1031.638949432552,44.76361761885829,0,1000,1
25.851285110383376,1012.2248083727284,55.54791731371512,0,1000,0
27.547497371181365,1017.2265161514756,63.82772298344057,0,1000,0
26.41833767371844,1014.2673895520796,61.053458349004565,0,1000,0
11.636481534489322,1029.003738078069,41.90661717443477,0,1000,1
25.988915863553665,1014.2467611134756,60.559255178840296,0,1000,0
25.14790074089003,1009.3086444336136,57.95231855173024,0,1000,0
25.341067694630475,1020.0468191487644,57.78069310791288,0,1000,0
31.99709859479724,1002.0354959580131,70.14094174130355,0,1000,1
10.623402429060867,1030.7261406936243,43.27254810274601,0,1000,1
25.884333480457308,1013.2206209685402,67.82781057651697,0,1000,0
22.73266075164166,1016.032170217224,66.7481432011082,0,1000,0
20.393510731159125,1020.0110573498016,58.995893812949134,0,1000,0
23.074794318024104,1011.0388912570728,67.13668178649863,0,1000,0
26.28462308749965,1018.199541692538,55.654334500303136,0,1000,0
25.456416408721587,1014.2437532093318,62.82950743467372,0,1000,0
22.0068498885225,1011.1815292739522,61.42727896389103,0,1000,0
24.236379252739937,1004.5462644244698,56.04842967767764,0,1000,0
33.96517327956056,1001.1779165068264,77.19655861103661,0,1000,1
25.460969112865207,1021.7881308377667,63.26914086932562,0,1000,0
28.088322168631727,1005.1846870998976,71.37014295344247,0,1000,0
25.46128062872123,1012.3975681384612,52.83357494171117,0,1000,0
42.9204943904472,989.7163185167102,83.15205480719496,0,1000,1
21.963574672680974,1011.824911216964,65.12705692030768,0,1000,0
24.81901798703461,1014.1906253719832,54.720530574626885,0,1000,0
25.819076161215182,1017.486042682269,65.63576385727048,0,1000,0
28.265886628017302,1011.5858591151156,63.29051096524118,0,1000,0
22.54580993430443,1011.263539217914,58.74477657845207,0,1000,0
24.369457415156447,1011.131623802829,56.66117253048063,0,1000,0
25.218370574624725,1010.0307537193236,57.44033395263712,0,1000,0
22.310899055193712,1015.8567909894292,49.79045306638483,0,1000,0
19.818415763999923,1011.3798027029052,59.416765623517264,0,1000,0
26.19118175696621,1008.41361200397,59.85993547327316,0,1000,0
47.82075271018345,990.7801553826135,81.93498238381325,0,1000,1
26.11332464470939,1017.237445440177,57.85451800718165,0,1000,0
22.46917041564631,1014.7871125095636,67.66396402779979,0,1000,0
48.01931574611318,987.757690993286,79.25728104137134,0,1000,1
25.310412387768597,1010.4685442925968,66.808437761336,0,1000,0
27.633207660916675,1005.7935891331708,58.86552595124926,0,1000,0
26.54606972874253,1009.875397624659,66.26102216643872,0,1000,0
27.08690294260855,1014.2091371847904,55.58818306839005,0,1000,0
20.32939657469952,1020.9184975077212,58.330704342722136,0,1000,0
25.38246276978031,1009.0819274458336,57.08877909621431,0,1000,0
25.960202455354917,1013.3261669588628,56.56000020400168,0,1000,0
47.86180712393447,989.9730464333578,89.67295574557492,0,1000,1
35.32363579482298,1005.3149571271988,76.36108967629278,0,1000,1
20.5977973772426,1021.106588359468,75.50858409947037,0,1000,0
28.896057126648017,1008.7426637740368,61.75104431492374,0,1000,0
23.45856188079508,1008.0512191144868,61.95512026630174,0,1000,0
24.38375941905368,1014.189019243503,52.64835536964472,0,1000,0
22.10622886809033,1016.9900082940138,61.6379799546508,0,1000,0
21.950295194758684,1016.3661484912476,62.425788903354814,0,1000,0
25.67259562146405,1014.1269635969536,61.34967824701999,0,1000,0
26.363003769397952,1008.7177938316096,59.96895068710021,0,1000,0
22.12975903954249,1015.5996963612064,49.41742883203462,0,1000,0
6.702328015349826,1026.161818624203,38.15004232119128,0,1000,1
27.46486935055148,1005.1986683677588,57.88423715202331,0,1000,0
26.476726161367957,1007.1552538399734,58.649068942230095,0,1000,0
9.179827496931148,1034.1412143486214,50.51815358885843,0,1000,1
27.31575531597504,1013.9382020069686,62.492980107373874,0,1000,0
35.693091617809614,999.1800425338922,68.80078441822344,0,1000,1
6.588338025007451,1016.3821312320786,37.32826822883454,0,1000,1
24.53628276413222,1010.64518912412,66.33076788451496,0,1000,0
23.983156732602,1006.8552801836804,61.98590085410432,0,1000,0
46.59520274926511,986.9312421162326,83.37420490457063,0,1000,1
24.273067271388136,1019.9966885821432,57.20462783461051,0,1000,0
25.20158112162004,1014.0025965916436,63.79497251069922,0,1000,0
25.86832487506953,1016.4398785728824,56.75065218238142,0,1000,0
25.74365514456013,1006.4160207054076,63.31614081310486,0,1000,0
28.74058764689253,1008.5419810729304,63.11818139865289,0,1000,0
24.00624911278123,1015.3528834149272,64.91364147778205,0,1000,0
27.31310426678453,1021.4703887535896,61.17142364897513,0,1000,0
27.628143121425826,1018.5372328705508,60.41047174004815,0,1000,0
